2026-08-09 13:20:54 | src.extraction.resume_parser | INFO | __init__:22 | ResumeParser initialized with chunk_size=400, overlap=50
2026-08-09 13:20:54 | src.extraction.resume_parser | INFO | process_resume:68 | Starting complete resume processing: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-09 13:20:54 | src.extraction.resume_parser | INFO | parse_pdf:26 | Parsing resume from: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-09 13:20:55 | src.extraction.resume_parser | INFO | parse_pdf:37 | Successfully parsed PDF: 1 pages, 4058 characters
2026-08-09 13:20:55 | src.extraction.resume_parser | INFO | parse_text:46 | Normalizing resume text
2026-08-09 13:20:55 | src.extraction.resume_parser | INFO | parse_text:54 | Text normalization complete: 3450 characters
2026-08-09 13:20:55 | src.extraction.resume_parser | INFO | chunk_resume:59 | Chunking resume text
2026-08-09 13:20:55 | src.extraction.resume_parser | INFO | chunk_resume:62 | Created 10 chunks
2026-08-09 13:20:55 | src.extraction.resume_parser | INFO | process_resume:88 | Resume processing complete: 10 chunks created
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | __init__:22 | ResumeParser initialized with chunk_size=400, overlap=50
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | process_resume:68 | Starting complete resume processing: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | parse_pdf:26 | Parsing resume from: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | parse_pdf:37 | Successfully parsed PDF: 1 pages, 4058 characters
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | parse_text:46 | Normalizing resume text
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | parse_text:54 | Text normalization complete: 3450 characters
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | chunk_resume:59 | Chunking resume text
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | chunk_resume:62 | Created 10 chunks
2026-08-09 13:21:25 | src.extraction.resume_parser | INFO | process_resume:88 | Resume processing complete: 10 chunks created
2026-08-09 13:35:21 | src.extraction.resume_parser | INFO | __init__:22 | ResumeParser initialized with chunk_size=400, overlap=50
2026-08-09 13:35:21 | src.extraction.resume_parser | INFO | process_resume:68 | Starting complete resume processing: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-09 13:35:21 | src.extraction.resume_parser | INFO | parse_pdf:26 | Parsing resume from: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-09 13:35:22 | src.extraction.resume_parser | INFO | parse_pdf:37 | Successfully parsed PDF: 1 pages, 4058 characters
2026-08-09 13:35:22 | src.extraction.resume_parser | INFO | parse_text:46 | Normalizing resume text
2026-08-09 13:35:22 | src.extraction.resume_parser | INFO | parse_text:54 | Text normalization complete: 3450 characters
2026-08-09 13:35:22 | src.extraction.resume_parser | INFO | chunk_resume:59 | Chunking resume text
2026-08-09 13:35:22 | src.extraction.resume_parser | INFO | chunk_resume:62 | Created 10 chunks
2026-08-09 13:35:22 | src.extraction.resume_parser | INFO | process_resume:88 | Resume processing complete: 10 chunks created
2026-08-10 10:03:44 | src.extraction.resume_parser | INFO | __init__:22 | ResumeParser initialized with chunk_size=400, overlap=50
2026-08-10 10:03:44 | src.extraction.resume_parser | INFO | process_resume:68 | Starting complete resume processing: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-10 10:03:44 | src.extraction.resume_parser | INFO | parse_pdf:26 | Parsing resume from: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-10 10:03:46 | src.extraction.resume_parser | INFO | parse_pdf:37 | Successfully parsed PDF: 1 pages, 4058 characters
2026-08-10 10:03:46 | src.extraction.resume_parser | INFO | parse_text:46 | Normalizing resume text
2026-08-10 10:03:46 | src.extraction.resume_parser | INFO | parse_text:54 | Text normalization complete: 3450 characters
2026-08-10 10:03:46 | src.extraction.resume_parser | INFO | chunk_resume:59 | Chunking resume text
2026-08-10 10:03:46 | src.extraction.resume_parser | INFO | chunk_resume:62 | Created 10 chunks
2026-08-10 10:03:46 | src.extraction.resume_parser | INFO | process_resume:88 | Resume processing complete: 10 chunks created
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | __init__:22 | ResumeParser initialized with chunk_size=400, overlap=50
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | process_resume:68 | Starting complete resume processing: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | parse_pdf:26 | Parsing resume from: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | parse_pdf:37 | Successfully parsed PDF: 1 pages, 4058 characters
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | parse_text:46 | Normalizing resume text
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | parse_text:54 | Text normalization complete: 3450 characters
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | chunk_resume:59 | Chunking resume text
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | chunk_resume:62 | Created 10 chunks
2026-08-10 12:49:46 | src.extraction.resume_parser | INFO | process_resume:88 | Resume processing complete: 10 chunks created
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | __init__:31 | ResumeParser initialized with chunk_size=400, overlap=50
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | process_resume:137 | Starting complete resume processing
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | parse_pdf:36 | Parsing resume from: C:\Users\User\OneDrive\Documents\VS CODE\VERITAS\data\NISHITA_RESUME.pdf
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | parse_pdf:46 | Successfully parsed PDF: 1 pages, 4058 characters
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | parse_text:109 | Normalizing resume text
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | parse_text:119 | Text normalization complete: 3560 characters
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | chunk_resume:125 | Chunking resume text
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | chunk_resume:131 | Created 13 chunks
2026-08-10 14:01:58 | src.extraction.resume_parser | INFO | process_resume:166 | Resume processing complete: 13 chunks created
